,point.objects.object0.color[0],point.objects.object0.color[1],point.objects.object0.color[2],point.objects.object1.color[0],point.objects.object1.color[1],point.objects.object1.color[2],point.objects.object1.heading,point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.velocity[0],point.objects.object1.velocity[1],point.objects.object2.color[0],point.objects.object2.color[1],point.objects.object2.color[2],point.objects.object2.heading,point.objects.object2.position[0],point.objects.object2.position[1],point.objects.object2.velocity[0],point.objects.object2.velocity[1],point.objects.object3.color[0],point.objects.object3.color[1],point.objects.object3.color[2],point.objects.object3.heading,point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.velocity[0],point.objects.object3.velocity[1],point.params.amplitude_acc,point.params.attack_time,point.params.frequency,point.params.inter_vehicle_distance,point.params.weather,rho,rho_0,rho_1
385,0.7368708821098946,0.57511179848071,0.47268658815428743,0.7818323651490988,0.8011390777348846,0.6831216509629208,-1.5703924403491738,-128.52593879307366,-48.87,0.0,0.0,0.202554536602077,0.5154001902333755,0.5015951838393399,-1.5703924403491738,-157.05187758614733,-48.87,0.0,0.0,0.748487847457297,0.6445529296240075,0.6445529296240075,-1.5703924403491738,-185.577816379221,-48.87,0.0,0.0,0.898912526120917,9.745111426787687,8.8473330755768,28.525938793073667,5,20.639996056960108,-20.76802065879687,20.657838821411417
386,0.23236708364929004,0.331714668594186,0.5250676041973864,0.6516447970484205,0.5953297362161563,0.5953297362161563,-1.5703924403491738,-117.41632396703034,-48.87,0.0,0.0,0.8497332131484496,0.8497332131484496,0.8497332131484496,-1.5703924403491738,-134.83264793406067,-48.87,0.0,0.0,0.8747946058738776,0.8373487167989895,0.780619120784589,-1.5703924403491738,-152.248971901091,-48.87,0.0,0.0,0.5051657890119795,4.8673579510308205,0.1680468272591984,17.41632396703033,8,5.119636536249205,-4.980430604569955,4.6812362714308104
387,0.749915846220704,0.508947970424009,0.4497493077121556,1.0,1.0,1.0,-1.5703924403491738,-110.67763276919334,-48.87,0.0,0.0,0.41638905933929116,0.41638905933929116,0.41638905933929116,-1.5703924403491738,-121.35526553838667,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-132.03289830758,-48.87,0.0,0.0,0.3986876303324435,3.5116087474529767,6.265012175660287,10.677632769193332,10,1.3311157429851175,-3.524582027294114,2.9214935514946534
388,0.7804024570027056,0.7613917758974033,0.7104148229413715,0.7526921915076288,0.6799815060344857,0.3945417274330598,-1.5703924403491738,-108.81046304072419,-48.87,0.0,0.0,0.7964968270472682,0.695512724106202,0.5031209091001955,-1.5703924403491738,-117.62092608144837,-48.87,0.0,0.0,0.6854827693938109,0.22693673007780624,0.22693673007780624,-1.5703924403491738,-126.43138912217256,-48.87,0.0,0.0,0.3959892002319709,2.3773757622124125,7.734054105347847,8.81046304072419,12,0.08467867155129571,-2.0434954303127784,1.268661500612419
389,0.6190783381084616,0.6244881749793167,0.5580440272386946,0.8270934195403785,0.7201996832231585,0.7201996832231585,-1.5703924403491738,-110.65373673341614,-48.87,0.0,0.0,0.6910357367394819,0.6910357367394819,0.6910357367394819,-1.5703924403491738,-121.30747346683228,-48.87,0.0,0.0,0.9999999999999999,0.9999999999999999,1.0,-1.5703924403491738,-131.96121020024842,-48.87,0.0,0.0,0.30775776337970956,2.6310070178557368,7.7878710595296905,10.653736733416144,12,1.772666935149859,-3.696922790573698,2.793182468054111
390,0.581672412312151,0.5591877934191123,0.4984556341278219,0.411859151355161,0.31767853161254334,0.6552158433617282,-1.5703924403491738,-111.3379125559252,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.6758251118504,-48.87,0.0,0.0,0.35860933715035237,0.35860933715035237,0.35860933715035237,-1.5703924403491738,-134.01373766777562,-48.87,0.0,0.0,0.2262747663327981,2.1454517757972775,6.093337191503569,11.337912555925204,10,2.6171952021579745,-4.467269964797172,3.3668976994976063
391,0.4348466361971616,0.6135193960917277,0.6214980316410043,1.0,1.0,1.0,-1.5703924403491738,-110.62492039226753,-48.87,0.0,0.0,0.9053278487108352,0.9053278487108352,0.9053278487108352,-1.5703924403491738,-121.24984078453505,-48.87,0.0,0.0,0.9770456227416461,0.9770456227416461,0.9770456227416461,-1.5703924403491738,-131.8747611768026,-48.87,0.0,0.0,0.39715593713406017,3.739914628998747,6.486864680363937,10.624920392267528,12,0.9802251819348298,-3.058692937621972,2.5162200933784584
392,0.2317346397868577,0.5120067332411834,0.4244687224558432,0.8167024872707335,0.49079092021914483,0.49079092021914483,-1.5703924403491738,-109.35044597120175,-48.87,0.0,0.0,0.8797177232816226,0.8797177232816226,0.8797177232816226,-1.5703924403491738,-118.7008919424035,-48.87,0.0,0.0,0.2168444954972651,0.21659015118817254,0.2165589737062561,-1.5703924403491738,-128.05133791360527,-48.87,0.0,0.0,0.31923932382530806,2.9221610368310866,6.136933729065756,9.35044597120175,1,1.101470971650902,-2.256126581533996,1.3029480190853366
393,0.3117398615081647,0.5269757253214526,0.4133261662124324,0.7454959834903893,0.760878844250934,0.7066966154677772,-1.5703924403491738,-110.64201584205358,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-121.28403168410716,-48.87,0.0,0.0,0.03212615717373468,0.03212615717373468,0.03212615717373468,-1.5703924403491738,-131.92604752616074,-48.87,0.0,0.0,0.28652810698981984,3.9591274203783895,7.363513481828525,10.642015842053585,6,1.4078372002074824,-2.883499152176018,2.0413055430503126
394,0.8743829278333055,0.7977994072401967,0.723037117141986,0.6812392293691413,0.6184040203709622,0.6181341409248898,-1.5703924403491738,-111.56635423552176,-48.87,0.0,0.0,0.5497477409764248,0.22789783609793857,0.22789783609793857,-1.5703924403491738,-123.13270847104351,-48.87,0.0,0.0,0.21724719004727455,0.3127916817615564,0.5215032697930022,-1.5703924403491738,-134.6990627065653,-48.87,0.0,0.0,0.35415952817998814,2.0323792393859264,6.531892518533363,11.56635423552176,12,2.639808654999441,-4.216217137726108,3.1999816930875635
395,0.9751648273427119,0.9751648273427119,0.9751648273427119,0.7693765075217036,0.7693765075217036,0.7693765075217036,-1.5703924403491738,-110.47427962168516,-48.87,0.0,0.0,0.732489888007359,0.6883993197153304,0.2581780088903016,-1.5703924403491738,-120.94855924337031,-48.87,0.0,0.0,0.7870538797787978,0.692602935993488,0.46475689760775696,-1.5703924403491738,-131.42283886505547,-48.87,0.0,0.0,0.33911542576501763,3.067135725957405,7.715740813290603,10.474279621685152,2,1.1686026710338302,-2.0052111487405293,0.7643127768591995
396,0.8797128811862927,0.6729433841004537,0.6729433841004537,0.6556549426963753,0.6232191948989164,0.6000302922361821,-1.5703924403491738,-111.29148846210538,-48.87,0.0,0.0,0.5585314691853677,0.38485569310836454,0.38485569310836454,-1.5703924403491738,-122.58297692421075,-48.87,0.0,0.0,0.268643134318824,0.268643134318824,0.268643134318824,-1.5703924403491738,-133.87446538631613,-48.87,0.0,0.0,0.37292651303727126,3.245774655024154,7.126372790378999,11.29148846210538,1,3.2585678121739203,-4.293945338717558,3.462883022845766
397,0.2954462523684667,0.2954462523684667,0.2954462523684667,0.8558147474324209,0.7976592208814919,0.6468799138641153,-1.5703924403491738,-107.07276293285122,-48.87,0.0,0.0,0.2735339730329078,0.2735339730329078,0.2735339730329078,-1.5703924403491738,-114.14552586570244,-48.87,0.0,0.0,0.45970083978332,0.45970083978332,0.45970083978332,-1.5703924403491738,-121.21828879855366,-48.87,0.0,0.0,0.3518685144194521,3.3586280396101555,7.639898389499249,7.072762932851212,0,-0.24665791129305425,0.23400871039621585,-0.23907467999776255
398,0.1570092687704424,0.14603446683693488,0.14603446683693488,0.6990736287505552,0.5639929170294218,0.5025393677683825,-1.5703924403491738,-110.29278772948393,-48.87,0.0,0.0,0.2644568400807459,0.3654445278067121,0.7266671618875424,-1.5703924403491738,-120.58557545896787,-48.87,0.0,0.0,0.5236715842375923,0.2850385586076244,0.1921543146799517,-1.5703924403491738,-130.8783631884518,-48.87,0.0,0.0,0.2732048407905872,3.4881722727859987,7.666269431200306,10.292787729483939,8,0.6512298751307855,-2.830822061745234,2.5194702149830865
399,0.6333749204051482,0.6333749204051482,0.6333749204051482,0.5669609042038539,0.5788979648026782,0.2319180097811877,-1.5703924403491738,-111.37429417355446,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-122.74858834710892,-48.87,0.0,0.0,0.5021618344917991,0.7147174769868696,0.8147371791891593,-1.5703924403491738,-134.12288252066338,-48.87,0.0,0.0,0.3555898593679909,2.605816110919135,6.14616127049445,11.374294173554453,3,3.5091554129992595,-3.0573120654812715,2.7713699341419513
400,0.5680438198365271,0.5233612706942635,0.5233612706942635,0.7540792251177342,0.6370150617587773,0.5981193171722583,-1.5703924403491738,-109.1008147018671,-48.87,0.0,0.0,0.4211347750644856,0.47007319604923603,0.6487110699725696,-1.5703924403491738,-118.20162940373419,-48.87,0.0,0.0,0.255282924633365,0.7534576334502814,0.7244860930655176,-1.5703924403491738,-127.30244410560128,-48.87,0.0,0.0,0.22656784500049207,3.5359825948573995,6.335317471785444,9.10081470186709,10,-0.2099876774684004,0.24810782845145418,-0.23897538644285277
401,1.0,1.0,1.0,0.18904167942461075,0.4965937996058019,0.348004513829833,-1.5703924403491738,-108.95610556499697,-48.87,0.0,0.0,0.20992637336793063,0.6268609299571923,0.7387646717241032,-1.5703924403491738,-117.91221112999395,-48.87,0.0,0.0,0.7340621041156294,0.7158910689912608,0.6824758545307499,-1.5703924403491738,-126.86831669499092,-48.87,0.0,0.0,0.22297344153592236,2.7629818334470464,6.8998527702039025,8.95610556499697,0,1.3266983447391087,-1.7584993050815259,0.7968826321671578
402,0.2133830662725307,0.15491947157604521,0.1547526580371583,0.603515101313813,0.5132167741835745,0.49629427214627253,-1.5703924403491738,-108.75423634149348,-48.87,0.0,0.0,0.5203522080288354,0.490766409316139,0.490766409316139,-1.5703924403491738,-117.50847268298696,-48.87,0.0,0.0,0.6198433198146661,0.6198433198146661,0.6198433198146661,-1.5703924403491738,-126.26270902448044,-48.87,0.0,0.0,0.34327605011014334,3.908814498340533,7.438614584208414,8.754236341493481,3,-0.21821804985108262,0.21773135739929472,-0.24393457553803444
403,0.7801425865440845,0.5186190105602039,0.41992246565792923,0.05960489997215129,0.05960489997215129,0.05960489997215129,-1.5703924403491738,-111.1303996349512,-48.87,0.0,0.0,0.7643633222025247,0.7643633222025247,0.7643633222025247,-1.5703924403491738,-122.2607992699024,-48.87,0.0,0.0,0.5343409429963264,0.19015221982118613,0.19015221982118613,-1.5703924403491738,-133.3911989048536,-48.87,0.0,0.0,0.20229759861048366,3.1333109108446577,7.821420634406094,11.13039963495121,7,1.9385001472135475,-3.635971158326859,3.5934829882639256
404,0.8735398730377093,0.826589032756673,0.6117290150825365,0.45244107884278756,0.40464547225645914,0.40445798006675177,-1.5703924403491738,-111.36757675266357,-48.87,0.0,0.0,0.19588145171495797,0.16736438884734617,0.16736438884734617,-1.5703924403491738,-122.73515350532713,-48.87,0.0,0.0,0.8416630389562988,0.7139169392447604,0.4811485258576188,-1.5703924403491738,-134.10273025799071,-48.87,0.0,0.0,0.36490536595379897,3.479857243188121,7.177289258488424,11.367576752663568,4,2.393974345957889,-3.9359703684214598,3.623878481745084
405,0.08148195146121515,0.07921605493677321,0.07720256988783772,0.5498305611543314,0.48690277954475936,0.476918967135295,-1.5703924403491738,-108.80055049910919,-48.87,0.0,0.0,0.8670753635677304,0.7850242817459749,0.5568151068524783,-1.5703924403491738,-117.60110099821839,-48.87,0.0,0.0,0.4635960787203994,0.4635960787203994,0.4635960787203994,-1.5703924403491738,-126.40165149732758,-48.87,0.0,0.0,0.24669357302549383,3.6685918257894787,6.879498620802012,8.800550499109185,2,-0.1858042266851312,0.18544005428217591,-0.2530514861436508
406,0.4975997368643195,0.4975997368643195,0.4975997368643195,0.8632543799310276,0.8632543799310276,0.8632543799310276,-1.5703924403491738,-108.68679553318293,-48.87,0.0,0.0,0.6909529165867279,0.6909529165867279,0.6909529165867279,-1.5703924403491738,-117.37359106636586,-48.87,0.0,0.0,0.7758844460227634,0.7758844460227634,0.7758844460227634,-1.5703924403491738,-126.06038659954879,-48.87,0.0,0.0,0.21023617493385602,2.7500527275885576,7.765806706324833,8.686795533182938,10,1.4154739400852812,-1.4594809379663047,0.3511811072918265
407,0.5004126863730253,0.5004126863730253,0.5004126863730253,0.7374660023936968,0.720371473591294,0.720371473591294,-1.5703924403491738,-110.80320226557006,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-121.60640453114013,-48.87,0.0,0.0,0.38283021057818467,0.38283021057818467,0.38283021057818467,-1.5703924403491738,-132.4096067967102,-48.87,0.0,0.0,0.22289268770854695,2.5346287308859274,7.368719374995858,10.803202265570057,9,3.1699447641534313,-1.7670061046969785,2.2661056526976093
408,0.6472775694549144,0.536177774184133,0.521185840351482,0.14224367331224588,0.13572003403994695,0.13123552424159793,-1.5703924403491738,-110.77172220608146,-48.87,0.0,0.0,0.6344591754495351,0.6148055854835764,0.6148055854835764,-1.5703924403491738,-121.54344441216293,-48.87,0.0,0.0,0.36426279485047997,0.7978656892669589,0.6961990604466403,-1.5703924403491738,-132.3151666182444,-48.87,0.0,0.0,0.31394086811838673,3.1582772371832126,6.021351196476948,10.771722206081467,1,0.9784446014877632,-1.5694656431091216,0.17219723720619573
409,0.9289921410455828,0.9107148118700307,0.897066084194724,0.4506170778904984,0.4441887006200793,0.4404660732105628,-1.5703924403491738,-111.98018715770002,-48.87,0.0,0.0,0.8092082963356757,0.8092082963356757,0.8092082963356757,-1.5703924403491738,-123.96037431540003,-48.87,0.0,0.0,0.1883701426385952,0.1883701426385952,0.1883701426385952,-1.5703924403491738,-135.94056147310005,-48.87,0.0,0.0,0.9735328634359377,6.05582990368114,0.13032872427372033,11.980187157700017,8,6.977424622204083,-6.980186462402344,6.9458389282232655
410,0.30348288632193754,0.27110938237041726,0.6067096972640729,0.3932307174913601,0.3932307174913601,0.3932307174913601,-1.5703924403491738,-128.26773002054358,-48.87,0.0,0.0,0.4357291026030799,0.4357291026030799,0.4357291026030799,-1.5703924403491738,-156.53546004108716,-48.87,0.0,0.0,1.0,1.0,1.0,-1.5703924403491738,-184.80319006163074,-48.87,0.0,0.0,0.4234455470996995,8.772911272014513,2.195334702973792,28.267730020543592,8,18.051662453661578,-18.561847686767887,18.46077549641428
411,0.8622071969434968,0.395820649383797,0.3759155814479893,0.14411131325826093,0.14411131325826093,0.14411131325826093,-1.5703924403491738,-123.24842689651639,-48.87,0.0,0.0,0.4015395431666292,0.6054055751834093,0.6779026518376677,-1.5703924403491738,-146.49685379303278,-48.87,0.0,0.0,0.0,0.0,0.0,-1.5703924403491738,-169.74528068954916,-48.87,0.0,0.0,0.15755926232239104,5.169894675357208,9.6271968007422,23.24842689651639,13,12.162338324329056,-14.740806583888897,13.574138642115802
412,0.8981042568585873,0.6609598409862163,0.5415381198285589,1.0,1.0,1.0,-1.5703924403491738,-118.39726268440975,-48.87,0.0,0.0,0.7085719403078069,0.3436918347528895,0.2909860817887573,-1.5703924403491738,-136.7945253688195,-48.87,0.0,0.0,0.7151887296507904,0.7047630254025018,0.6971261624131795,-1.5703924403491738,-155.19178805322926,-48.87,0.0,0.0,0.7306727195526012,0.5992812065016848,5.569925336127845,18.397262684409746,5,12.241287828046584,-12.299706647633414,12.2938461810302
413,0.6601593801812774,0.6601593801812774,0.6601593801812774,0.42416566273680995,0.3637821358494027,0.3637821358494027,-1.5703924403491738,-108.95118470996454,-48.87,0.0,0.0,0.6309165360300272,0.5914849874099599,0.5887180197934402,-1.5703924403491738,-117.90236941992907,-48.87,0.0,0.0,0.46949532002522265,0.4552441011503948,0.44014870673882267,-1.5703924403491738,-126.85355412989361,-48.87,0.0,0.0,0.28141576881604324,2.054064644377924,6.270457487687357,8.951184709964531,8,0.21479039096394548,-2.1091462385736186,1.1147919369523747
414,0.4558441191893524,0.4558441191893524,0.4558441191893524,0.5386027270148461,0.5257190682542981,0.44368938986415096,-1.5703924403491738,-111.3741418358402,-48.87,0.0,0.0,0.23088882821888113,0.3804357600324457,0.6244908904740467,-1.5703924403491738,-122.74828367168041,-48.87,0.0,0.0,0.9217114068935531,0.9199564597292773,0.9197153834004878,-1.5703924403491738,-134.1224255075206,-48.87,0.0,0.0,0.22402703282747427,3.4269891706420275,6.132440525090104,11.3741418358402,12,2.419319165576913,-3.8512573548383706,3.61196910731546
415,0.2683349882714133,0.2683349882714133,0.2683349882714133,0.2597731154709769,0.4310758352031231,0.6322493010375491,-1.5703924403491738,-128.95008946451418,-48.87,0.0,0.0,0.38086143053028443,0.29405582849271217,0.7279209502098971,-1.5703924403491738,-157.90017892902836,-48.87,0.0,0.0,0.15105794991675114,0.15105794991675114,0.15105794991675114,-1.5703924403491738,-186.85026839354254,-48.87,0.0,0.0,0.7632827016368736,7.53354051118632,9.025858268069605,28.950089464514186,5,19.900955200408323,-18.88995935528688,19.51578903483276
416,0.9691074569936988,0.9691074569936988,0.9691074569936988,0.9058327867849227,0.8954348434330561,0.8875029790676316,-1.5703924403491738,-116.75677639616228,-48.87,0.0,0.0,0.49356626523604374,0.42552526311771544,0.3818364784189432,-1.5703924403491738,-133.51355279232456,-48.87,0.0,0.0,0.9203250847740401,0.9171354963800291,0.9171354963800291,-1.5703924403491738,-150.27032918848684,-48.87,0.0,0.0,0.17981203347160085,9.116738277906096,5.096571218855553,16.756776396162284,5,6.341071607351067,-7.690702922255646,6.835581779485514
417,0.9571851815326725,0.9571851815326725,0.9571851815326725,0.9051832599922094,0.7611924356642144,0.6555474806237842,-1.5703924403491738,-112.97540065502486,-48.87,0.0,0.0,0.7965963883844827,0.7587228317444158,0.2823674584912521,-1.5703924403491738,-125.95080131004971,-48.87,0.0,0.0,0.7827607965845907,0.6983002777355891,0.6093949368241459,-1.5703924403491738,-138.92620196507457,-48.87,0.0,0.0,0.9296062388293673,5.736416847075862,0.8609340658473197,12.975400655024856,13,-0.25310134317347366,0.25885390989808954,-0.2557126001654666
418,0.3337598484299464,0.32312494926642976,0.3198332827192332,0.7169464430607579,0.6575750655011564,0.6046955705024422,-1.5703924403491738,-122.49935640098788,-48.87,0.0,0.0,0.27184342839559283,0.27184342839559283,0.27184342839559283,-1.5703924403491738,-144.99871280197576,-48.87,0.0,0.0,0.24943650652561494,0.24604082847264572,0.2442614129427021,-1.5703924403491738,-167.49806920296362,-48.87,0.0,0.0,0.4766965612438942,1.6224529022811718,2.1609157976015894,22.499356400987878,0,15.17851259761736,-15.329689361238039,15.05338288529083
419,0.9398353868362223,0.9398353868362223,0.9398353868362223,0.15628279655532065,0.15628279655532065,0.15628279655532065,-1.5703924403491738,-109.89097250032383,-48.87,0.0,0.0,0.7652327258706794,0.7697933044526737,0.7529361141045428,-1.5703924403491738,-119.78194500064765,-48.87,0.0,0.0,0.17434831704076426,0.14254729211841302,0.12733680559743205,-1.5703924403491738,-129.67291750097147,-48.87,0.0,0.0,0.28828360560461236,2.87606161945721,6.940391309100049,9.890972500323823,10,0.9013150594620152,-2.5113527900242723,1.4192352298197584
420,0.8310289870277653,0.8310289870277653,0.8310289870277653,0.3063453366176634,0.7490663429795532,0.6686014335646442,-1.5703924403491738,-109.48133360478266,-48.87,0.0,0.0,0.6206712959338159,0.46241227343481045,0.40683231531873676,-1.5703924403491738,-118.96266720956532,-48.87,0.0,0.0,0.513778458597904,0.513778458597904,0.513778458597904,-1.5703924403491738,-128.444000814348,-48.87,0.0,0.0,0.271068933044256,3.3592358448185857,7.924663531320684,9.481333604782666,7,0.40428925465819265,-2.0553284855670277,1.330200212140924
